Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
406170397.0,172442647,233727750.0,6081220,1864527,1916091,1151390,1153795,625678,1.0961212466857857,0.1028869207165667,562601,0.9590930785530412,0.0925144954466373,325118,0.922348295437256,0.0534626275648636,351126,0.99405571050502,0.0577394009754621,542821,0.9253731578743024,0.089261858640207,660842,1.0962521035224204,0.1086693130654704,380412,1.0501726140608334,0.0625552109609585,332015,0.9146564181843458,0.0545967749892291,321435,0.911899754378024,0.052856992511371,361212,0.997168728300216,0.0593979497535034,233068,1.0707369937996467,0.0383258622447469,231104,1.0595011229568234,0.0380029007337343,374583,1.0604636802973917,0.0615966861912576,331434,0.9130558417677228,0.054501234949566,208223,0.9546026997604484,0.0342403333541624,239548,1.095923674546654,0.039391437902263,0.3063732099116583,0.3148460441456945,0.189192781954986,0.1895879639876611,intron,GCA_947369225.1_ilHofPseu3.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Oecophoridae,Hofmannophila,Hofmannophila pseudospretella,120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hofmannophila_pseudospretella_ott1053135
406170397.0,172442647,233727750.0,190443,60514,62235,34971,33680,22423,1.1778794578389873,0.1177412664156729,18060,0.9224568152990318,0.0948315243931255,9293,0.8447163061068143,0.0487967528341813,10430,0.9844081879983236,0.0547670431572701,15835,0.8088097270354467,0.0831482385805726,22951,1.1398588563004812,0.120513749520854,12890,1.1392762002861891,0.0676842939882274,10256,0.941217705383338,0.0538533839521536,10374,0.9429771827775842,0.0544729919188418,11481,1.0147424403014536,0.0602857547927726,6119,0.9624611397809596,0.0321303487132632,6823,1.114330685597909,0.0358269928535047,11601,1.0949299510036965,0.0609158645894047,9414,0.8639453469655562,0.0494321135457853,6497,1.0610884456001193,0.0341151945726542,5996,1.0168018113712192,0.0314844861717154,0.3161650992685475,0.3251567398119122,0.1827115987460815,0.1759665621734587,upstream1,GCA_947369225.1_ilHofPseu3.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Oecophoridae,Hofmannophila,Hofmannophila pseudospretella,120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hofmannophila_pseudospretella_ott1053135
406170397.0,172442647,233727750.0,190443,60036,57894,38316,35154,22042,1.1763765343784365,0.1157406678113661,16507,0.9135697235490272,0.0866768534417122,10882,0.9099879904112682,0.0571404567245842,10317,0.940341895600156,0.0541736897654416,14789,0.8184880742452634,0.0776557815199298,20266,1.1631072891392114,0.1064150428212116,12542,1.0876068338474203,0.0658569755779944,10058,0.9506533409338253,0.0528137027877107,11388,0.9523013448634003,0.0597974197003827,11317,0.9813782920308768,0.0594246047373754,7448,0.9758839862082684,0.0391088147109633,7939,1.1337824799388874,0.0416870139621829,11523,1.0502626405932534,0.0605062932215938,9476,0.8956443685314106,0.0497576702740452,7279,1.039526725214153,0.0382214100807065,6670,1.0382338632906798,0.0350236028627988,0.313667711598746,0.3024764890282131,0.2001880877742946,0.1836677115987461,upstream2,GCA_947369225.1_ilHofPseu3.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Oecophoridae,Hofmannophila,Hofmannophila pseudospretella,120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hofmannophila_pseudospretella_ott1053135
2292059586.0,630701830,1661357756.0,92466,28740,23841,21371,19448,8693,0.9929053108635948,0.0940129344840265,6549,0.9017277615372562,0.0708260333527999,7490,1.150487464985611,0.0810027469556377,5599,0.945062301442014,0.0605519866761836,5097,0.7018027791350427,0.0551229641165401,6488,1.0768955624234449,0.0701663314083014,6836,1.2657980538952212,0.0739298769277356,5229,1.063973741585917,0.056550515865291,7386,1.1345127391700565,0.0798780092141976,4966,0.9195367372211336,0.0537062271537646,4847,1.0012326714511195,0.0524192676226937,3949,0.8963941739803478,0.0427075898167975,7324,1.2362272362495643,0.0792074924837237,5554,1.130103300969245,0.0600653213072913,1998,0.4535314154501734,0.0216079423788203,4461,1.112740802372498,0.0482447602361949,0.3077087794432548,0.2552569593147751,0.2288115631691648,0.2082226980728051,downstream1,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,185667,59241,64230,34285,28844,18868,1.00825332864295,0.1016227978046718,19217,0.9471392750853094,0.1035025071768273,11218,1.035803703857208,0.0604199992459618,9653,1.0594317816050145,0.0519909299983303,18299,0.901894239204146,0.0985581713497821,22499,1.022765171226281,0.1211793156565248,14400,1.2263345809542234,0.0775582090516893,8718,0.882494514311853,0.0469550323967102,10316,0.9525183641461006,0.0555618392067518,12485,1.0632491141120473,0.0672440444451625,6651,1.0611265938007828,0.035822197805749,4667,0.8850477836681738,0.0251364001141829,11452,1.2568748329991322,0.0616803201430518,9774,0.9893899269194828,0.0526426343938341,1780,0.3375584004562565,0.0095870563966671,5670,1.2780876660262803,0.0305385448141026,0.317475884244373,0.3442122186495177,0.1837352625937835,0.1545766345123258,downstream2,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,1080210,317700,273023,261661,234247,92233,0.998867523756016,0.0853843234185945,72322,0.9114019770115488,0.0669517964099573,84896,1.1163156275143775,0.0785921256052064,66885,0.98241156618795,0.0619185158441414,52429,0.6607103544251888,0.048535932827876,70184,1.0291901839849935,0.0649725516334786,87283,1.3355108528886095,0.0808018811157089,62239,1.0637640815330345,0.0576175003008674,85759,1.1276633987467668,0.0793910443339721,61371,0.9390332201302298,0.0568139528425028,60328,0.9631566378523156,0.0558483998481776,50321,0.8974127107642408,0.0465844604289906,85283,1.2526426792136796,0.0789503892761592,68187,1.1654249172945104,0.0631238370316882,26464,0.4719526634539231,0.0244989400209218,54026,1.0762439595356983,0.0500143490617565,0.2923715594346194,0.2512564062685493,0.2408002348543342,0.215571799442497,exon,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,2291170255,652112735,653438309,493279681,492395125,179672276,0.968086,0.078419,171551793,0.922458,0.074875,143833426,1.024525,0.062777,157038975,1.120597,0.068541,172979653,0.930135,0.075498,180533813,0.968786,0.078795,165866115,1.179066,0.072394,134043652,0.954567,0.058504,134067818,0.954964,0.058515,157348001,1.118515,0.068676,129689985,1.221233,0.056604,72162065,0.680739,0.031496,165378398,1.180105,0.072181,143988483,1.025387,0.062845,53878147,0.508258,0.023516,129137655,1.220405,0.056363,0.2846130314914176,0.2851915750688654,0.2152907278869955,0.2149046655527214,genome,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,1660762876,467920400,469055692,362308985,361484526,126376339,0.9585901396487484,0.07609535402452,121767034,0.9213920993787658,0.0733199397455702,104478043,1.0234935065580988,0.0629096691104022,115296883,1.1320536833592587,0.0694240488309181,124077972,0.9388786057459504,0.0747114315915139,127236776,0.960450488248317,0.0766134514678301,120138575,1.174059502591804,0.0723393909727543,97601551,0.955990868300236,0.0587691069028929,97641884,0.956524752689894,0.0587933927299564,115492188,1.1286524814908043,0.0695416484008641,97558703,1.2342949601920865,0.0587433067115356,51614740,0.6545096812876527,0.0310789341126866,119823754,1.1765012074926058,0.0721498268847382,104557742,1.0241255957304618,0.0629576585019955,40131882,0.5088993046810598,0.0241647272948796,96968810,1.2324343375776976,0.0583881127169415,0.281749135554235,0.2824327294723493,0.2181572834338538,0.2176608515395618,intergenic,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,24369069,7284538,7583563,4806704,4699874,2220252,1.020086772321455,0.0911094305654434,2124048,0.9374063413291432,0.0871616392074723,1440694,1.0031392602545983,0.0591197800785906,1499499,1.067816985274638,0.0615328800620163,2069114,0.9131623129669898,0.084907388132062,2405063,1.0195739516792863,0.0986932656311162,1779949,1.190490004679827,0.0730413213570038,1329393,0.9093535069972828,0.0545524738757972,1313321,0.9144508524480768,0.0538929492956829,1593979,1.0661069879920977,0.065409926000866,1124876,1.186994661322584,0.0461599907653427,769034,0.8299478792471635,0.0315577915594559,1681809,1.197642823494883,0.0690140850272121,1460435,0.9989910349998656,0.0599298643702802,455680,0.4917736401971141,0.0186991140285252,1101923,1.2162355413726489,0.0452181000431325,0.2988567767395008,0.3111246306053917,0.197200709802168,0.1928178828529393,intron,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,185866,58378,60976,35121,32325,18420,1.0147171314054315,0.0991036553215757,18012,0.9499649587393236,0.0969085254968633,11035,1.0104388673756268,0.0593707294502491,10607,1.0552579051941002,0.0570679952223645,18181,0.9588781320697116,0.0978177827036682,20131,1.0164857089091297,0.1083092120129555,13042,1.143331535765967,0.0701688313085771,9333,0.888950527531557,0.0502135947402967,9881,0.9047708607647094,0.0531619553872144,12183,1.068026997411193,0.0655472221923321,7840,1.19326281646333,0.0421809260434937,5028,0.8314643891740429,0.0270517469574855,11623,1.156336629779488,0.0625342989035111,10347,0.9855321020431822,0.0556691379811261,3009,0.49758877228017,0.0161890824572541,7194,1.2925494212015751,0.0387053038210323,0.3125160599571734,0.326423982869379,0.1880139186295503,0.1730460385438972,upstream1,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
2292059586.0,630701830,1661357756.0,185866,55080,53537,42283,35900,16019,0.9912913792565228,0.0861857467207558,14367,0.9146857641375822,0.0772976230187339,13486,1.0871193394886725,0.0725576490589994,10927,1.0374480388705758,0.0587896656731193,13259,0.8441441182362498,0.0713363390829952,15894,1.0410676153582257,0.0855132192009297,14337,1.1890284656008765,0.0771362164139756,9824,0.959607569254614,0.0528552828381737,12644,1.0192449153562788,0.0680275036854508,12432,1.031038702960877,0.0668868970118257,10311,1.0827370341494218,0.0554754500554162,6629,0.8198635306292881,0.0356654794314183,12877,1.2225879378179192,0.0692810949824066,10559,1.0314023130862653,0.0568097446547512,3959,0.4896424374357145,0.0213002916079325,8342,1.2151645168058305,0.0448817965631153,0.2948608137044968,0.2866006423982869,0.2263543897216274,0.1921841541755888,upstream2,GCA_018991925.1_GMGI_Hamer_2.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus americanus,12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_americanus_ott28247
1761786531.0,635754687,1126031844.0,92565,28809,23853,21283,19555,8754,0.9961542481866228,0.094571382271917,6473,0.889632892043226,0.0699292389131961,7540,1.1614131354009467,0.0814562739696429,5617,0.9416615470618294,0.0606816831415761,5046,0.6935095895643625,0.0545130448873764,6531,1.0841018453659588,0.0705558256360395,6821,1.2689619870656768,0.0736887592502565,5274,1.0678634283499175,0.0569761789013125,7403,1.1403105359911418,0.0799762329174093,4904,0.9123280434789736,0.052978987738346,4729,0.9860070955063874,0.0510884243504564,4028,0.9140610703508564,0.0435153675795387,7371,1.2357107465538089,0.0796305298979095,5664,1.146829438409923,0.0611894344514665,1986,0.4506765853318771,0.021455193647707,4424,1.09263697745882,0.0477934424458488,0.3081176470588235,0.2551122994652406,0.2276256684491978,0.2091443850267379,downstream1,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,186065,59103,64194,34300,29403,19054,1.0251457964073791,0.1024050734958213,18857,0.9340866458251088,0.1013463037110687,11206,1.038880269408874,0.0602262650149141,9716,1.0507632189539593,0.0522183108053637,17957,0.8895048999884118,0.0965092843898637,22634,1.0322644275171609,0.1216456614623921,14312,1.221603576124214,0.0769193561389837,8980,0.8941467053321497,0.0482627038938005,10258,0.9509935573439432,0.0551312713299115,12455,1.0630989757285556,0.0669389729395641,6741,1.0768485134065642,0.0362292747158251,4681,0.8723111082983006,0.0251578749361782,11543,1.2483490980223912,0.0620374600274097,9995,0.9952111714693582,0.0537177867949372,1797,0.3348735444588862,0.0096579152446725,5879,1.278023083741735,0.0315964850992932,0.3160588235294118,0.3432834224598931,0.1834224598930481,0.157235294117647,downstream2,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,1090904,320832,276208,263962,236420,93285,1.0005003594030126,0.0855116490543622,72974,0.9091070189931268,0.0668931455013456,85679,1.1169046278417298,0.0785394498507659,67502,0.9824614972354868,0.0618771220932364,52795,0.6577178867506527,0.0483956425129983,71351,1.0324959294420837,0.0654053885584799,88120,1.334312686617676,0.0807770436262036,63059,1.0660741271655318,0.057804353086981,86287,1.1248304674725351,0.0790967857850003,61960,0.938198071525547,0.0567969317190146,60827,0.9637721385450158,0.0557583435389365,50925,0.9008784633838072,0.0466814678468499,86436,1.2580374207437786,0.0792333697557255,68967,1.1659546508543623,0.0632200450268768,26600,0.4705619465097549,0.0243834471227532,54137,1.06926795105065,0.0496258149204696,0.2923506180849299,0.2516880470776055,0.2405291674488027,0.2154321673886617,exon,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,1761763819,506557961,506763357,374195033,374251879,143914946,0.988092,0.081688,133086043,0.913373,0.075541,111325742,1.034709,0.06319,118229958,1.098713,0.067109,133366377,0.915297,0.0757,143972307,0.987685,0.081721,125793574,1.168706,0.071402,103629800,0.962643,0.058822,103535149,0.9623,0.058768,118305502,1.099136,0.067152,96491818,1.214072,0.05477,55861625,0.702751,0.031708,125740234,1.168506,0.071372,111398116,1.034805,0.063231,40583032,0.510543,0.023035,96529596,1.214178,0.054791,0.2875281506239898,0.2876447357664067,0.2123974235816478,0.2124296900279556,genome,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,1126052239,321109176,321250696,241766900,241891220,89880772,0.9815071849307088,0.0798193626255024,83420004,0.9105536389514104,0.0740818241914618,71419344,1.0358536964399865,0.0634245388681297,76399150,1.1075104355353544,0.0678468967548494,84378339,0.9210141445824636,0.0749328815108372,89909413,0.9809550993005725,0.0798447975023297,80319108,1.1644211332549004,0.0713280478633283,66653685,0.965810903184074,0.0591923559951289,66559555,0.9653681652431666,0.0591087630704493,76412816,1.107789914722636,0.0678590329591272,63483972,1.2229326190941063,0.0563774661612302,35317725,0.6799984067975626,0.0313641976604604,80300503,1.164065896691757,0.0713115255392694,71518594,1.0363033621561224,0.0635126786511367,26551586,0.511217417824859,0.0235793554511994,63527673,1.222516864999447,0.0564162751955595,0.2851723314204379,0.2852980132487971,0.2147096242845824,0.2148200310461824,intergenic,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,24350763,7260065,7560228,4806146,4729909,2240800,1.0356996873130753,0.0920217571827215,2100799,0.9324399389185613,0.0862724096160765,1431564,0.9995052215064228,0.0587892872186386,1486902,1.054874559685932,0.0610618238122559,2028738,0.9004556536830816,0.0833131183610139,2433844,1.0373724722117836,0.099949393782856,1759642,1.1797887050480358,0.0722622942040871,1338004,0.9115521100176605,0.054947107817525,1314145,0.9175243225706696,0.053967302790471,1566459,1.0502651307032005,0.0643289493639275,1126936,1.1885490269589842,0.0462792890719687,793025,0.84986295892682,0.0325667413378381,1676378,1.1892972802627093,0.068842935229586,1459125,0.9940691302339296,0.0599211203361471,482426,0.5170026012083226,0.0198115352689359,1111976,1.210881406672329,0.0456649346059505,0.2980769120230996,0.3104007218159307,0.197326216557589,0.1941961496033806,intron,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,185866,58137,61186,34904,32573,18396,1.0218142551872575,0.0989745300377691,17985,0.949203986453762,0.0967632595525808,10814,1.0004890480896125,0.0581817007951965,10646,1.0554310733519523,0.0572778238085502,18012,0.9506289799280044,0.0969085254968633,20366,1.0213048771352584,0.1095735637502286,13074,1.1493042414026309,0.0703409983536526,9429,0.8881976202465983,0.0507300958755232,9823,0.9088037654322416,0.0528499026180151,12085,1.0623636038971085,0.0650199606167884,7748,1.1939688687065624,0.0416859457889016,5077,0.8383550703655016,0.0273153777452573,11624,1.1523887654182878,0.0625396791236697,10466,0.9858814607594546,0.0563093841800006,3077,0.5080989859197653,0.0165549374280395,7244,1.2817895134482913,0.0389743148289628,0.3112259100642398,0.3275481798715203,0.1868522483940042,0.1743736616702355,upstream1,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
1761786531.0,635754687,1126031844.0,185866,55008,53861,42378,35553,16273,1.009647340336213,0.0875523226410424,14270,0.9042270542159726,0.0767757416633488,13309,1.0718472661240324,0.0716053500909257,10884,1.0448169665659688,0.0585583162062991,13159,0.8338278771147851,0.0707983170671343,16344,1.0577019864163764,0.0879343182723037,14570,1.1983908209195444,0.0783898077109315,9556,0.936869858881926,0.0514133838356665,12483,1.0053249247145764,0.0671612882399147,12524,1.0301061524499913,0.0673818772664177,10183,1.0645072451678577,0.0547867818751143,6920,0.862269800836149,0.0372311234975735,12802,1.2289366782412283,0.068877578470511,10430,1.0225567840245384,0.0561156962542907,4135,0.5152435876383636,0.0222472103558477,8024,1.1917693320415657,0.0431708865526777,0.294475374732334,0.2883351177730193,0.2268629550321199,0.1903265524625267,upstream2,GCA_958450375.1_Homarus_gammarus,Arthropoda (Mandibulata),Crustacea,Decapoda,Nephropidae,Homarus,Homarus gammarus,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homarus_gammarus_ott28244
